20008,19363
20009,61101
20010,36696
20011,70954
20012,74429
20013,58111
20014,35872
20015,35872
20016,47423
20017,47515
20018,22414
20019,60734
20020,20019
20021,36858
20022,71503
20023,24818
20024,67614
20025,34038
20026,54046
20027,61653
20028,79802
20029,54046
20030,58623
20031,74871
20032,58111
20033,59502
20034,19064
20035,54023
20036,20013
20037,74938
20038,44416
20039,58111
20040,21019
20041,58111
20042,74184
20043,50571
20044,38790
20045,60127
20046,70150
20047,27500
20048,76598
20049,79534
20050,39705
20051,19004
20052,29564
20053,52234
20054,30886
20055,38866
20056,55715,59374
20057,75683
20058,55715,59374
20059,75683
20060,20059
20061,42407
20062,67897
20063,74012
20064,37139
20065,47156,66333
20066,35903
20067,53680
20068,47156
20069,35115
20070,76088
20071,73577
20072,36033
20073,51361
20074,77566
20075,31435
20076,58123
20077,30032
20078,69396
20079,20076
20080,50751
20081,32979
20082,20712
20083,71086
20084,80507
20085,81668
20086,61533
20087,66372
20088,71897,81703
20089,21906
20090,31108
20091,22264
20092,19306
20093,33016
20094,70162
20095,28586
20096,79101
20097,35466
20098,55209
20099,31051
20100,53658
20101,57426
20102,60432
20103,53681
20104,76138
20105,69491
20106,35756
20107,28774
20108,28782
20109,51171
20110,69491
20111,65604
20112,65131
20113,35504
20114,54789
20115,27857
20116,73016
20117,72077
20118,69969
20119,72082
20120,72082
20121,22153
20122,75703
20123,53898
20124,47950
20125,43086
20126,40501
20127,68797
20128,71382
20129,43087
20130,72894
20131,21923
20132,44416
20133,19929
20134,74938
20135,68176
20136,20823
20137,20823
20138,72162
20139,42207
20140,36627,37166
20141,20146
20142,31844
20143,40546
20144,63961
20145,57548
20146,41722
20147,58243
20148,71266
20149,31720
20150,43312
20151,77529
20152,36075
20153,21770
20154,74077
20155,63811
20156,19086
20157,35665
20158,78715
20159,22768
20160,20159
20161,55356
20162,39032
20163,81474
20164,51783
20165,72647
20166,51034
20167,72865
20168,25724
20169,48517
20170,57684
20171,56003
20172,47920
20173,79701
20174,33171
20175,38399
20176,24794
20177,25724
20178,26068
20179,34106
20180,39720
20181,43404
20182,48846
20183,59290
20184,62568
20185,32159,48823
20186,65065
20187,25677
20188,71375
20189,77655
20190,28592,68414
20191,71653
20192,21939
20193,58215
20194,58059
20195,51671
20196,28592
20197,20757
20198,38461
20199,69969
20200,23569
20201,29951
20202,29968
20203,45788
20204,81084
20205,43649
20206,54422
20207,67546
20208,69969
20209,55400
20210,23921
20211,51361
20212,73769
20213,74986
20214,19092,52777
20215,81173
20216,68370
20217,53588
20218,41587
20219,55780
20220,28517
20221,37404
20222,74066
20223,58114
20224,28956
20225,37869
20226,53682
20227,61371
20228,42445
20229,52823
20230,53588
20231,35723
20232,37529
20233,47254
20234,61024
20235,61024
20236,70363
20237,29718
20238,65693
20239,67967
20240,33328
20241,73535
20242,78710
20243,72537
20244,21977
20245,20249,36202
20246,20249,36202
20247,32219
20248,31051
20249,54046
20250,31909
20251,48002
20252,29062
20253,40921
20254,47076
20255,68170
20256,45788
20257,20247
20258,63012
20259,21696
20260,73768
20261,31511
20262,37125
20263,60082
20264,66304
20265,63012
20266,48098
20267,48098
20268,67371
20269,33122
20270,70256
20271,30558
20272,20114
20273,31507
20274,26597
20275,45788
20276,43869
20277,71667
20278,71669
20279,51605
20280,26313
20281,18735
20282,60166
20283,22026
20284,78713
20285,31823
20286,79669
20287,59237
20288,81384
20289,80409
20290,72310
20291,35327
20292,62093
20293,20291
20294,56138
20295,81840
20296,51361
20297,20752
20298,49026
20299,38027
20300,44999
20301,67970
20302,78460
20303,36513
20304,34770
20305,39560
20306,71237
20307,79933
20308,54526
20309,79669
20310,49554
20311,66977
20312,34795
20313,33712
20314,25109
20315,27399
20316,50605
20317,26203
20318,79936
20319,79937
20320,74508
20321,22110
20322,67546
20323,66353
20324,63419
20325,20324,36885
20326,24349
20327,47688
20328,37627
20329,44451
20330,32087
20331,77209
20332,75425
20333,32166
20334,72915
20335,74871
20336,54046
20337,64177,77438
20338,64018
20339,24349
20340,79669
20341,41589
20342,41590
20343,19487
20344,25929
20345,58111
20346,41587
20347,54106
20348,44416
20349,58111
20350,61259
20351,74871
20352,19064
20353,54123
20354,26060
20355,20511
20356,20966
20357,28165
20358,77731
20359,59619
20360,41589
20361,79150
20362,54094
20363,31051
20364,40734
20365,24189
20366,22054
20367,51609
20368,44586
20369,60125
20370,41286
20371,20365
20372,27444
20373,27473
20374,67614
20375,56710
20376,74871
20377,48129
20378,53418
20379,80439
20380,30269
20381,45004
20382,38677
20383,29726
20384,28255,62602
20385,67371
20386,79358
20387,28086
20388,51614
20389,23058,78003
20390,20389
20391,64326
20392,35908
20393,35460
20394,64087
20395,39295
20396,52154
20397,69381
20398,69969
20399,21770
20400,69480
20401,59596
20402,34198
20403,52620
20404,62794
20405,59843
20406,37396
20407,33417
20408,33417
20409,28622
20410,28622
20411,52611
20412,63757
20413,36596,73206
20414,20413
20415,29616
20416,79358
20417,19861
20418,55336
20419,39277
20420,42518
20421,20424
20422,20424
20423,50284,54368
20424,57885
20425,54526
20426,54526
20427,54055
20428,20301
20429,54153
20430,61743
20431,58119
20432,31232
20433,56898
20434,78606
20435,52757
20436,55910
20437,42014
20438,72646
20439,58530
20440,67546
20441,49105
20442,20971
20443,59843
20444,50417
20445,74114
20446,50684
20447,47843
20448,38753
20449,47841
20450,37464
20451,52620
20452,69639
20453,18848
20454,34351
20455,54878
20456,40496
20457,25109
20458,57887
20459,35410
20460,74491
20461,78574
20462,53681
20463,28641
20464,34410
20465,21400
20466,59190
20467,23202
20468,43450
20469,79774
20470,63548
20471,44416
20472,19929
20473,79150
20474,38037
20475,63382
20476,72847
20477,61233
20478,47459
20479,28784
20480,22090
20481,56412,68257
20482,60548
20483,30385
20484,74546
20485,73135
20486,21912
20487,21738
20488,20852
20489,76606
20490,65643
20491,34651
20492,66318
20493,25008
20494,25766
20495,65835
20496,58119
20497,43497
20498,73114
20499,60492
20500,29731,7762
20501,48602
20502,81497
20503,81504
20504,60191
20505,72071
20506,60335
20507,24818
20508,38608
20509,73206
20510,60548
20511,53681
20512,29839
20513,31093
20514,80162
20515,65002
20516,70311
20517,30946
20518,48059
20519,47458
20520,59507
20521,48762
20522,26933
20523,32962
20524,38866
20525,65003
20526,55588
20527,38790
20528,38790
20529,63512
20530,43099
20531,23536
20532,33247
20533,66268
20534,63262
20535,48380
20536,47533
20537,54056
20538,31929
20539,38560
20540,54153
20541,60343
20542,81497
20543,65835
20544,63226
20545,43890
20546,69381
20547,20548
20548,47156
20549,36903
20550,20739
20551,65901
20552,61739
20553,64436
20554,35611
20555,71991
20556,37147
20557,49126
20558,25082
20559,50951
20560,50951
20561,49413
20562,79208
20563,66318
20564,65004
20565,38648
20566,78682
20567,22940
20568,67970
20569,38790
20570,20521
20571,55213
20572,44744
20573,21001,22641
20574,58530
20575,65647
20576,81625
20577,20575
20578,48190
20579,75638
20580,46466
20581,74421
20582,28408
20583,51282
20584,21624
20585,39540
20586,31237
20587,21468
20588,38228
20589,71334
20590,40275
20591,72437
20592,36438
20593,40546
20594,41722
20595,37164
20596,61075
20597,67897
20598,45788
20599,43787
20600,60166
20601,57636
20602,30774
20603,46138
20604,60848
20605,57634
20606,59919
20607,70505
20608,55715,59374
20609,75683
20610,47414
20611,74419
20612,42207
20613,23674
20614,42094
20615,73135
20616,59272
20617,79748
20618,69347
20619,22317
20620,69969
20621,69969
20622,71254
20623,20615,49640
20624,45788
20625,65851
20626,56032
20627,66892
20628,24818
20629,74871
20630,20869
20631,47254
20632,53585
20633,42336
20634,53585
20635,40734
20636,33769
20637,24349
20638,47716
20639,47553
20640,23126
20641,60548
20642,71932
20643,53680
20644,36588
20645,51847
20646,60548
20647,18735
20648,27550
20649,72215
20650,59537
20651,69969
20652,69969
20653,23761
20654,72320
20655,69499
20656,26668
20657,45787
20658,40546
20659,45788
20660,77570
20661,76066
20662,23795
20663,37672
20664,37671
20665,20678,48098
20666,48099
20667,45465
20668,66814
20669,20683
20670,37147
20671,44451
20672,53681
20673,66814
20674,66815
20675,35903
20676,53680
20677,20678,78087
20678,59502
20679,57887
20680,77575
20681,52808
20682,54227
20683,72047
20684,77570
20685,81927
20686,60548
20687,79148
20688,20687
20689,20687
20690,48199
20691,63362
20692,71775
20693,25641
20694,20696
20695,20692
20696,20692
20697,20692
20698,20692
20699,52254
20700,26353
20701,68137
20702,40305
20703,57235
20704,40312
20705,74431
20706,45255
20707,23093
20708,43873
20709,58041
20710,21081
20711,54147
20712,51779
20713,35749
20714,35751
20715,18901
20716,21696
20717,20692
20718,54965
20719,62095
20720,69480
20721,78630
20722,79208
20723,72002
20724,69481
20725,28533
20726,53585
20727,50935
20728,63532
20729,60548
20730,31051
20731,33259
20732,47935
20733,36858
20734,20347
20735,36858
20736,68884
20737,58119
20738,70150
20739,35520
20740,39307
20741,20748,39411
20742,20752,56124
20743,79359
20744,20752,43452
20745,24238
20746,39364
20747,50831
20748,53418
20749,20748,57548
20750,58055
20751,60734
20752,20748
20753,20752
20754,76684
20755,77145
20756,77295
20757,79616
20758,58119
20759,35908
20760,35665
20761,56154
20762,34411
20763,60567
20764,39998
20765,23776
20766,19220
20767,20763
20768,22159
20769,75532
20770,66717
20771,56138
20772,35908
20773,35460
20774,46682
20775,48813
20776,31051
20777,34846
20778,45788
20779,40546
20780,31844
20781,43188
20782,77570
20783,79669
20784,51605
20785,42092
20786,69389
20787,38993
20788,63262
20789,59663
20790,43377
20791,25611
20792,25250
20793,69754
20794,25620
20795,71287
20796,63052
20797,21565
20798,22299,72315
20799,59502
20800,8181,12695
20801,46123
20802,49307
20803,46138
20804,45126
20805,81601
20806,19294
20807,19125
20808,47834
20809,34813
20810,34814
20811,34809
20812,33918
20813,38753
20814,57351
20815,72915
20816,72915
20817,26009
20818,30886
20819,54748
20820,56306
20821,20664
20822,61194
20823,65423
20824,39659
20825,58114
20826,21953
20827,65079
20828,65572
20829,20828
20830,71405
20831,68314
20832,66558
20833,54917
20834,28614
20835,35708
20836,61208
20837,81829
20838,47918
20839,12324
20840,37415
20841,75840
20842,65712
20843,21269
20844,67398
20845,48446
20846,55114
20847,81827
20848,72182
20849,54795
20850,62092
20851,18735
20852,60166
20853,47524
20854,48954
20855,57340
20856,39952
20857,55257
20858,24744
20859,18735
20860,37030
20861,20860
20862,70027
20863,35410
20864,61122
20865,79669
20866,36895
20867,58115
20868,59502
20869,47254
20870,20869
20871,80319
20872,64895
20873,61371
20874,65849
20875,72915
20876,37463
20877,47098
20878,20893
20879,21134
20880,56489
20881,20891
20882,20891
20883,19651
20884,46067
20885,35597,46682
20886,57940
20887,36588
20888,20889
20889,55645
20890,28148
20891,78359
20892,72714
20893,37148
20894,65430
20895,28052
20896,75692
20897,59515
20898,21440
20899,25513
20900,44384
20901,37390
20902,75794
20903,69065
20904,74822
20905,27532
20906,28328
20907,28334
20908,39077
20909,40984
20910,49360
20911,53854
20912,37817
20913,69201
20914,74907
20915,75686
20916,79208
20917,62095
20918,20380
20919,66892
20920,71531
20921,65899
20922,42096
20923,65899
20924,42092
20925,49962
20926,37176
20927,30387
20928,20425
20929,30210
20930,30015
20931,61523
20932,35520
20933,82091
20934,59283
20935,38560
20936,62832
20937,54691
20938,21113
20939,47408
20940,71260
20941,71259
20942,18864
20943,53585
20944,65873
20945,27203
20946,74951
20947,46791
20948,60166
20949,60166
20950,65711
20951,62714
20952,45255
20953,64377
20954,36588
20955,50569
20956,63375
20957,53681
20958,50569
20959,69691
20960,66003
20961,63135
20962,27080
20963,44606
20964,40132
20965,75535
20966,53681
20967,53681
20968,44544
20969,44743
20970,21929
20971,20967
20972,63382
20973,35824
20974,48199
20975,53681
20976,53681
20977,38760
20978,38759
20979,46503
20980,79646
20981,25759
20982,39200
20983,31188
20984,53681
20985,53658
20986,53681
20987,22045
20988,53681
20989,53681
20990,53681
20991,53681
20992,65739
20993,53681
20994,35908
20995,24106
20996,52600
20997,19651
20998,58737
20999,51609
21000,19651
21001,74012
21002,70453
21003,20502
21004,30014
21005,63358
21006,53681
21007,53681
21008,31051
21009,37512
21010,57162
21011,29911
21012,21043
21013,53480
21014,44743
21015,21019
21016,54046
21017,21009
21018,20971
21019,33671
21020,20971,21019
21021,21009
21022,57111
21023,61596
21024,66318
21025,35460
21026,76063
21027,31698
21028,48199
21029,37512
21030,21230
21031,57285
21032,35597
21033,76806
21034,65710
21035,65710
21036,55695
21037,66318
21038,57938
21039,57940
21040,65524
21041,61964
21042,57111
21043,53681
21044,51847
21045,53678
21046,53681
21047,37512
21048,38790
21049,21050
21050,21738
21051,46124
21052,56137
21053,58115
21054,53681
21055,69206
21056,60193
21057,53681
21058,72811
21059,36588
21060,21009
21061,66318
21062,57940
21063,20972
21064,62739
21065,62739
21066,50839
21067,50569
21068,53681
21069,49766
21070,65872
21071,21063
21072,53681
21073,46529
21074,56769
21075,81497
21076,68964
21077,28086
21078,47459
21079,58153
21080,24773
21081,37671
21082,63532
21083,22104
21084,53880
21085,47269
21086,56493
21087,21081
21088,75128
21089,22143
21090,75771
21091,21696
21092,20648
21093,21091
21094,58153
21095,61418
21096,73081,79028
21097,68995
21098,48098
21099,81065
21100,42129
21101,72667
21102,66637
21103,44101
21104,21537
21105,71255
21106,46800
21107,26293
21108,63370
21109,39560
21110,59413
21111,54526
21112,67910
21113,62832
21114,81039
21115,58365
21116,28090
21117,19930
21118,57849
21119,65585
21120,46240
21121,47613
21122,40735
21123,28148
21124,57695
21125,59502
21126,79669
21127,79679
21128,66727
21129,25669
21130,45004
21131,21150
21132,35003
21133,57695
21134,61204
21135,50426
21136,71991
21137,53512
21138,48446
21139,69381
21140,73206
21141,78382
21142,69541
21143,61108
21144,67415
21145,36903
21146,20628
21147,47414
21148,31047
21149,74871
21150,28148
21151,26893
21152,18675
21153,74645
21154,73768
21155,24301
21156,63382
21157,21168
21158,21150
21159,60335
21160,21150
21161,70419
21162,76066
21163,19492
21164,19086
21165,34284
21166,38590
21167,61194
21168,21803
21169,55210
21170,39379
21171,66318
21172,65699
21173,63012
21174,61209
21175,56254
21176,21150
21177,63370
21178,66318
21179,65627
21180,18654
21181,23787
21182,62093
21183,34393
21184,63757
21185,66318
21186,80542
21187,21795
21188,38778
21189,43943
21190,41612
21191,30891
21192,57527
21193,25109
21194,38202
21195,29922
21196,28411
21197,48002
21198,57962
21199,57390
21200,21207
21201,21209
21202,47466
21203,72205
21204,63009
21205,22156
21206,25012
21207,21624
21208,65872
21209,45071
21210,22119
21211,62726
21212,64087
21213,71245
21214,31183
21215,51694
21216,32517
21217,55967
21218,59258
21219,18723
21220,48098
21221,21218
21222,21696
21223,70506
21224,79208
21225,78118
21226,19281
21227,63012
21228,23254
21229,32748
21230,32494
21231,58773
21232,21321
21233,37164,61876
21234,21253
21235,21134
21236,24720
21237,31487
21238,36752
21239,41628
21240,43113
21241,49149
21242,41717
21243,41715
21244,54622
21245,45788
21246,77880
21247,44437
21248,60682
21249,74818
21250,67316
21251,75342
21252,75343
21253,41722
21254,78196
21255,44996
21256,61189
21257,25717
21258,35544
21259,26878
21260,21268
21261,41733
21262,36784
21263,34908
21264,65682
21265,60166
21266,19191
21267,65919
21268,63135
21269,53020
21270,37222
21271,78892
21272,71688
21273,41205
21274,34908
21275,53445
21276,63535
21277,69337
21278,57527
21279,60166
21280,35662
21281,57416
21282,34136
21283,41893
21284,25297
21285,44451
21286,54868
21287,38374
21288,29646
21289,30652
21290,32953
21291,38497
21292,47843
21293,76014
21294,78521
21295,60166
21296,60166
21297,39485
21298,27391
21299,38760
21300,57070
21301,62093
21302,21322
21303,70311
21304,43675
21305,55456
21306,55310
21307,76620
21308,31156
21309,19799
21310,77616
21311,41589
21312,21321
21313,21320
21314,74164
21315,63305
21316,19124
21317,54990
21318,24140
21319,19123
21320,51357
21321,54008
21322,18916
21323,22264
21324,68282
21325,70311
21326,79351
21327,49268
21328,25669
21329,37164
21330,41722
21331,41710
21332,67897
21333,63374
21334,59560
21335,70452
21336,31980
21337,65066
21338,18716
21339,21314
21340,35664
21341,19064
21342,51630
21343,33303
21344,25840
21345,23945,77438
21346,70566
21347,70331
21348,25011
21349,75223,79719
21350,61194
21351,24301
21352,39659
21353,61107
21354,79137
21355,79358
21356,37906
21357,38396
21358,51630
21359,31273
21360,51614
21361,71495
21362,43084
21363,34188
21364,22820
21365,64087
21366,21711
21367,53861
21368,82093
21369,54526
21370,81471
21371,68642
21372,82016
21373,62338
21374,31409
21375,38497
21376,38790
21377,48764
21378,26597
21379,53650
21380,49332
21381,21724
21382,77570
21383,41424
21384,29788
21385,81471
21386,39084
21387,39364
21388,81625
21389,31409
21390,79616
21391,69969
21392,33443
21393,77748
21394,77748
21395,77748
21396,37368
21397,77748
21398,77748
21399,77748
21400,59379
21401,73769
21402,63420
21403,73769
21404,70506
21405,33443
21406,37997
21407,74419
21408,54983
21409,24301
21410,24301
21411,41246
21412,60166
21413,20649
